time_s,temp_c,setpoint_c,pwm,error_c
1.7459,0.0000,200.00,255,200.0000
1.7492,0.0000,200.00,255,200.0000
1.7520,0.0000,200.00,255,200.0000
1.7567,0.0000,200.00,255,200.0000
1.7599,0.0000,200.00,255,200.0000
1.7630,0.0000,200.00,255,200.0000
1.7658,0.0000,200.00,255,200.0000
1.7686,0.0000,200.00,255,200.0000
1.7720,0.0000,200.00,255,200.0000
1.7750,0.0000,200.00,255,200.0000
1.7786,0.0000,200.00,255,200.0000
1.7814,0.0000,200.00,255,200.0000
1.7844,0.0000,200.00,255,200.0000
1.7877,0.0000,200.00,255,200.0000
1.7911,0.0000,200.00,255,200.0000
1.7943,0.0000,200.00,255,200.0000
1.7970,0.0000,200.00,255,200.0000
1.8000,0.0000,200.00,255,200.0000
1.8030,0.0000,200.00,255,200.0000
1.8061,0.0000,200.00,255,200.0000
1.8092,0.0000,200.00,255,200.0000
1.8119,0.0000,200.00,255,200.0000
1.8147,0.0000,200.00,255,200.0000
1.8174,0.0000,200.00,255,200.0000
1.8204,0.0000,200.00,255,200.0000
1.8234,0.0000,200.00,255,200.0000
1.8265,0.0000,200.00,255,200.0000
1.8293,0.0000,200.00,255,200.0000
1.8320,0.0000,200.00,255,200.0000
1.8349,0.0000,200.00,255,200.0000
1.8382,0.0000,200.00,255,200.0000
1.8416,0.0000,200.00,255,200.0000
1.8479,0.0000,200.00,255,200.0000
1.8509,0.0000,200.00,255,200.0000
1.8538,0.0000,200.00,255,200.0000
1.8571,0.0000,200.00,255,200.0000
1.8598,0.0000,200.00,255,200.0000
1.8626,0.0000,200.00,255,200.0000
1.8657,0.0000,200.00,255,200.0000
1.8686,0.0000,200.00,255,200.0000
1.8716,0.0000,200.00,255,200.0000
1.8754,0.0000,200.00,255,200.0000
1.8783,0.0000,200.00,255,200.0000
1.8810,0.0000,200.00,255,200.0000
1.8838,0.0000,200.00,255,200.0000
1.8870,0.0000,200.00,255,200.0000
1.8901,0.0000,200.00,255,200.0000
1.8942,0.0000,200.00,255,200.0000
1.8979,0.0000,200.00,255,200.0000
1.9012,0.0000,200.00,255,200.0000
1.9038,0.0000,200.00,255,200.0000
1.9076,0.0000,200.00,255,200.0000
1.9104,0.0000,200.00,255,200.0000
1.9132,0.0000,200.00,255,200.0000
1.9171,0.0000,200.00,255,200.0000
1.9200,0.0000,200.00,255,200.0000
1.9229,0.0000,200.00,255,200.0000
1.9261,0.0000,200.00,255,200.0000
1.9292,0.0000,200.00,255,200.0000
1.9321,0.0000,200.00,255,200.0000
1.9349,0.0000,200.00,255,200.0000
1.9393,0.0000,200.00,255,200.0000
1.9424,0.0000,200.00,255,200.0000
1.9454,0.0000,200.00,255,200.0000
1.9484,0.0000,200.00,255,200.0000
1.9513,0.0000,200.00,255,200.0000
1.9544,0.0000,200.00,255,200.0000
1.9573,0.0000,200.00,255,200.0000
1.9605,0.0000,200.00,255,200.0000
1.9633,0.0000,200.00,255,200.0000
1.9661,0.0000,200.00,255,200.0000
1.9689,0.0000,200.00,255,200.0000
1.9724,0.0000,200.00,255,200.0000
1.9752,0.0000,200.00,255,200.0000
1.9780,0.0000,200.00,255,200.0000
1.9813,0.0000,200.00,255,200.0000
1.9843,0.0000,200.00,255,200.0000
1.9871,0.0000,200.00,255,200.0000
1.9902,0.0000,200.00,255,200.0000
1.9931,0.0000,200.00,255,200.0000
1.9963,0.0000,200.00,255,200.0000
1.9992,0.0000,200.00,255,200.0000
2.0031,0.0000,200.00,255,200.0000
2.0061,0.0000,200.00,255,200.0000
2.0090,0.0000,200.00,255,200.0000
2.0120,0.0000,200.00,255,200.0000
2.0151,0.0000,200.00,255,200.0000
2.0188,0.0000,200.00,255,200.0000
2.0222,0.0000,200.00,255,200.0000
2.0250,0.0000,200.00,255,200.0000
2.0281,0.0000,200.00,255,200.0000
2.0309,0.0000,200.00,255,200.0000
2.0336,0.0000,200.00,255,200.0000
2.0375,0.0000,200.00,255,200.0000
2.0416,0.0000,200.00,255,200.0000
2.0447,0.0000,200.00,255,200.0000
2.0476,0.0000,200.00,255,200.0000
2.0507,0.0000,200.00,255,200.0000
2.0538,0.0000,200.00,255,200.0000
2.0571,0.0000,200.00,255,200.0000
2.0600,0.0000,200.00,255,200.0000
2.0634,0.0000,200.00,255,200.0000
2.0663,0.0000,200.00,255,200.0000
2.0694,0.0000,200.00,255,200.0000
2.0728,0.0000,200.00,255,200.0000
2.0758,0.0000,200.00,255,200.0000
2.0788,0.0000,200.00,255,200.0000
2.0815,0.0000,200.00,255,200.0000
2.0846,0.0000,200.00,255,200.0000
2.0879,0.0000,200.00,255,200.0000
2.0908,0.0000,200.00,255,200.0000
2.0941,0.0000,200.00,255,200.0000
2.0972,0.0000,200.00,255,200.0000
2.1000,0.0000,200.00,255,200.0000
2.1040,0.0000,200.00,255,200.0000
2.1085,0.0000,200.00,255,200.0000
2.1115,0.0000,200.00,255,200.0000
2.1142,0.0000,200.00,255,200.0000
2.1169,0.0000,200.00,255,200.0000
2.1198,0.0000,200.00,255,200.0000
2.1230,0.0000,200.00,255,200.0000
2.1264,0.0000,200.00,255,200.0000
2.1293,0.0000,200.00,255,200.0000
2.1320,0.0000,200.00,255,200.0000
2.1347,0.0000,200.00,255,200.0000
2.1380,0.0000,200.00,255,200.0000
2.1407,0.0000,200.00,255,200.0000
2.1435,0.0000,200.00,255,200.0000
2.1463,0.0000,200.00,255,200.0000
2.1498,0.0000,200.00,255,200.0000
2.1527,0.0000,200.00,255,200.0000
2.1558,0.0000,200.00,255,200.0000
2.1592,0.0000,200.00,255,200.0000
2.1625,0.0000,200.00,255,200.0000
2.1653,0.0000,200.00,255,200.0000
2.1691,0.0000,200.00,255,200.0000
2.1734,0.0000,200.00,255,200.0000
2.1764,0.0000,200.00,255,200.0000
2.1793,0.0000,200.00,255,200.0000
2.1823,0.0000,200.00,255,200.0000
2.1855,0.0000,200.00,255,200.0000
2.1889,0.0000,200.00,255,200.0000
2.1920,0.0000,200.00,255,200.0000
2.1951,0.0000,200.00,255,200.0000
2.1982,0.0000,200.00,255,200.0000
2.2011,0.0000,200.00,255,200.0000
2.2043,0.0000,200.00,255,200.0000
2.2076,0.0000,200.00,255,200.0000
2.2106,0.0000,200.00,255,200.0000
2.2138,0.0000,200.00,255,200.0000
2.2167,0.0000,200.00,255,200.0000
2.2198,0.0000,200.00,255,200.0000
2.2231,0.0000,200.00,255,200.0000
2.2262,0.0000,200.00,255,200.0000
2.2291,0.0000,200.00,255,200.0000
2.2321,0.0000,200.00,255,200.0000
2.2353,0.0000,200.00,255,200.0000
2.2382,0.0000,200.00,255,200.0000
2.2416,0.0000,200.00,255,200.0000
2.2447,0.0000,200.00,255,200.0000
2.2478,0.0000,200.00,255,200.0000
2.2508,0.0000,200.00,255,200.0000
2.2538,0.0000,200.00,255,200.0000
2.2577,0.0000,200.00,255,200.0000
2.2613,0.0000,200.00,255,200.0000
2.2643,0.0000,200.00,255,200.0000
2.2675,0.0000,200.00,255,200.0000
2.2705,0.0000,200.00,255,200.0000
2.2736,0.0000,200.00,255,200.0000
2.2772,0.0000,200.00,255,200.0000
2.2805,0.0000,200.00,255,200.0000
2.2835,0.0000,200.00,255,200.0000
2.2869,0.0000,200.00,255,200.0000
2.2903,0.0000,200.00,255,200.0000
2.2932,0.0000,200.00,255,200.0000
2.2960,0.0000,200.00,255,200.0000
2.2993,0.0000,200.00,255,200.0000
2.3025,0.0000,200.00,255,200.0000
2.3059,0.0000,200.00,255,200.0000
2.3088,0.0000,200.00,255,200.0000
2.3119,0.0000,200.00,255,200.0000
2.3152,0.0000,200.00,255,200.0000
2.3181,0.0000,200.00,255,200.0000
2.3218,0.0000,200.00,255,200.0000
2.3252,0.0000,200.00,255,200.0000
2.3285,0.0000,200.00,255,200.0000
2.3316,0.0000,200.00,255,200.0000
2.3344,0.0000,200.00,255,200.0000
2.3373,0.0000,200.00,255,200.0000
2.3402,0.0000,200.00,255,200.0000
2.3432,0.0000,200.00,255,200.0000
2.3460,0.0000,200.00,255,200.0000
2.3487,0.0000,200.00,255,200.0000
2.3519,0.0000,200.00,255,200.0000
2.3547,0.0000,200.00,255,200.0000
2.3580,0.0000,200.00,255,200.0000
2.3617,0.0000,200.00,255,200.0000
2.3646,0.0000,200.00,255,200.0000
2.3676,0.0000,200.00,255,200.0000
2.3705,0.0000,200.00,255,200.0000
2.3734,0.0000,200.00,255,200.0000
2.3767,0.0000,200.00,255,200.0000
2.3798,0.0000,200.00,255,200.0000
2.3828,0.0000,200.00,255,200.0000
2.3873,0.0000,200.00,255,200.0000
2.3906,0.0000,200.00,255,200.0000
2.3936,0.0000,200.00,255,200.0000
2.3969,0.0000,200.00,255,200.0000
2.4001,0.0000,200.00,255,200.0000
2.4034,0.0000,200.00,255,200.0000
2.4067,0.0000,200.00,255,200.0000
2.4096,0.0000,200.00,255,200.0000
2.4124,0.0000,200.00,255,200.0000
2.4156,0.0000,200.00,255,200.0000
2.4184,0.0000,200.00,255,200.0000
2.4219,0.0000,200.00,255,200.0000
2.4250,0.0000,200.00,255,200.0000
2.4283,0.0000,200.00,255,200.0000
2.4310,0.0000,200.00,255,200.0000
2.4343,0.0000,200.00,255,200.0000
2.4385,0.0000,200.00,255,200.0000
2.4417,0.0000,200.00,255,200.0000
2.4446,0.0000,200.00,255,200.0000
2.4476,0.0000,200.00,255,200.0000
2.4506,0.0000,200.00,255,200.0000
2.4535,0.0000,200.00,255,200.0000
2.4573,0.0000,200.00,255,200.0000
2.4604,0.0000,200.00,255,200.0000
2.4637,0.0000,200.00,255,200.0000
2.4670,0.0000,200.00,255,200.0000
2.4701,0.0000,200.00,255,200.0000
2.4742,0.0000,200.00,255,200.0000
2.4772,0.0000,200.00,255,200.0000
2.4802,0.0000,200.00,255,200.0000
2.4832,0.0000,200.00,255,200.0000
2.4863,0.0000,200.00,255,200.0000
2.4896,0.0000,200.00,255,200.0000
2.4929,0.0000,200.00,255,200.0000
2.4960,0.0000,200.00,255,200.0000
2.4992,0.0000,200.00,255,200.0000
2.5024,0.0000,200.00,255,200.0000
2.5062,0.0000,200.00,255,200.0000
2.5090,0.0000,200.00,255,200.0000
2.5118,0.0000,200.00,255,200.0000
2.5150,0.0000,200.00,255,200.0000
2.5177,0.0000,200.00,255,200.0000
2.5206,0.0000,200.00,255,200.0000
2.5237,0.0000,200.00,255,200.0000
2.5270,0.0000,200.00,255,200.0000
2.5300,0.0000,200.00,255,200.0000
2.5332,0.0000,200.00,255,200.0000
2.5363,0.0000,200.00,255,200.0000
2.5391,0.0000,200.00,255,200.0000
2.5422,0.0000,200.00,255,200.0000
2.5451,0.0000,200.00,255,200.0000
2.5483,0.0000,200.00,255,200.0000
2.5515,0.0000,200.00,255,200.0000
2.5544,0.0000,200.00,255,200.0000
2.5575,0.0000,200.00,255,200.0000
2.5602,0.0000,200.00,255,200.0000
2.5630,0.0000,200.00,255,200.0000
2.5658,0.0000,200.00,255,200.0000
2.5687,0.0000,200.00,255,200.0000
2.5715,0.0000,200.00,255,200.0000
2.5743,0.0000,200.00,255,200.0000
2.5779,0.0000,200.00,255,200.0000
2.5812,0.0000,200.00,255,200.0000
2.5845,0.0000,200.00,255,200.0000
2.5874,0.0000,200.00,255,200.0000
2.5907,0.0000,200.00,255,200.0000
2.5946,0.0000,200.00,255,200.0000
2.5976,0.0000,200.00,255,200.0000
2.6005,0.0000,200.00,255,200.0000
2.6033,0.0000,200.00,255,200.0000
2.6062,0.0000,200.00,255,200.0000
2.6090,0.0000,200.00,255,200.0000
2.6128,0.0000,200.00,255,200.0000
2.6157,0.0000,200.00,255,200.0000
2.6188,0.0000,200.00,255,200.0000
2.6218,0.0000,200.00,255,200.0000
2.6249,0.0000,200.00,255,200.0000
2.6279,0.0000,200.00,255,200.0000
2.6309,0.0000,200.00,255,200.0000
2.6339,0.0000,200.00,255,200.0000
2.6367,0.0000,200.00,255,200.0000
2.6395,0.0000,200.00,255,200.0000
2.6425,0.0000,200.00,255,200.0000
2.6455,0.0000,200.00,255,200.0000
2.6487,0.0000,200.00,255,200.0000
2.6516,0.0000,200.00,255,200.0000
2.6546,0.0000,200.00,255,200.0000
2.6575,0.0000,200.00,255,200.0000
2.6602,0.0000,200.00,255,200.0000
2.6629,0.0000,200.00,255,200.0000
2.6655,0.0000,200.00,255,200.0000
2.6682,0.0000,200.00,255,200.0000
2.6709,0.0000,200.00,255,200.0000
2.6737,0.0000,200.00,255,200.0000
2.6766,0.0000,200.00,255,200.0000
2.6794,0.0000,200.00,255,200.0000
2.6832,0.0000,200.00,255,200.0000
2.6859,0.0000,200.00,255,200.0000
2.6886,0.0000,200.00,255,200.0000
2.6917,0.0000,200.00,255,200.0000
2.6948,0.0000,200.00,255,200.0000
2.6976,0.0000,200.00,255,200.0000
2.7003,0.0000,200.00,255,200.0000
2.7031,0.0000,200.00,255,200.0000
2.7062,0.0000,200.00,255,200.0000
2.7091,0.0000,200.00,255,200.0000
2.7119,0.0000,200.00,255,200.0000
2.7160,0.0000,200.00,255,200.0000
2.7198,0.0000,200.00,255,200.0000
2.7226,0.0000,200.00,255,200.0000
2.7254,0.0000,200.00,255,200.0000
2.7284,0.0000,200.00,255,200.0000
2.7312,0.0000,200.00,255,200.0000
2.7346,0.0000,200.00,255,200.0000
2.7383,0.0000,200.00,255,200.0000
2.7417,0.0000,200.00,255,200.0000
2.7447,0.0000,200.00,255,200.0000
2.7475,0.0000,200.00,255,200.0000
2.7507,0.0000,200.00,255,200.0000
2.7542,0.0000,200.00,255,200.0000
2.7579,0.0000,200.00,255,200.0000
2.7608,0.0000,200.00,255,200.0000
2.7640,0.0000,200.00,255,200.0000
2.7671,0.0000,200.00,255,200.0000
2.7703,0.0000,200.00,255,200.0000
2.7730,0.0000,200.00,255,200.0000
2.7759,0.0000,200.00,255,200.0000
2.7785,0.0000,200.00,255,200.0000
2.7823,0.0000,200.00,255,200.0000
2.7852,0.0000,200.00,255,200.0000
2.7881,0.0000,200.00,255,200.0000
2.7909,0.0000,200.00,255,200.0000
2.7938,0.0000,200.00,255,200.0000
2.7965,0.0000,200.00,255,200.0000
2.7994,0.0000,200.00,255,200.0000
2.8021,0.0000,200.00,255,200.0000
2.8048,0.0000,200.00,255,200.0000
2.8075,0.0000,200.00,255,200.0000
2.8102,0.0000,200.00,255,200.0000
2.8128,0.0000,200.00,255,200.0000
2.8154,0.0000,200.00,255,200.0000
2.8185,0.0000,200.00,255,200.0000
2.8215,0.0000,200.00,255,200.0000
2.8245,0.0000,200.00,255,200.0000
2.8271,0.0000,200.00,255,200.0000
2.8298,0.0000,200.00,255,200.0000
2.8326,0.0000,200.00,255,200.0000
2.8353,0.0000,200.00,255,200.0000
2.8381,0.0000,200.00,255,200.0000
2.8417,0.0000,200.00,255,200.0000
2.8455,0.0000,200.00,255,200.0000
2.8483,0.0000,200.00,255,200.0000
2.8512,0.0000,200.00,255,200.0000
2.8539,0.0000,200.00,255,200.0000
2.8567,0.0000,200.00,255,200.0000
2.8595,0.0000,200.00,255,200.0000
2.8623,0.0000,200.00,255,200.0000
2.8653,0.0000,200.00,255,200.0000
2.8684,0.0000,200.00,255,200.0000
2.8712,0.0000,200.00,255,200.0000
2.8738,0.0000,200.00,255,200.0000
2.8765,0.0000,200.00,255,200.0000
2.8792,0.0000,200.00,255,200.0000
2.8818,0.0000,200.00,255,200.0000
2.8845,0.0000,200.00,255,200.0000
2.8873,0.0000,200.00,255,200.0000
2.8903,0.0000,200.00,255,200.0000
2.8933,0.0000,200.00,255,200.0000
2.8960,0.0000,200.00,255,200.0000
2.8988,0.0000,200.00,255,200.0000
2.9015,0.0000,200.00,255,200.0000
2.9043,0.0000,200.00,255,200.0000
2.9071,0.0000,200.00,255,200.0000
2.9099,0.0000,200.00,255,200.0000
2.9139,0.0000,200.00,255,200.0000
2.9167,0.0000,200.00,255,200.0000
2.9194,0.0000,200.00,255,200.0000
2.9222,0.0000,200.00,255,200.0000
2.9255,0.0000,200.00,255,200.0000
2.9283,0.0000,200.00,255,200.0000
2.9311,0.0000,200.00,255,200.0000
2.9351,0.0000,200.00,255,200.0000
2.9387,0.0000,200.00,255,200.0000
2.9414,0.0000,200.00,255,200.0000
2.9441,0.0000,200.00,255,200.0000
2.9473,0.0000,200.00,255,200.0000
2.9500,0.0000,200.00,255,200.0000
2.9530,0.0000,200.00,255,200.0000
2.9569,0.0000,200.00,255,200.0000
2.9602,0.0000,200.00,255,200.0000
2.9630,0.0000,200.00,255,200.0000
2.9660,0.0000,200.00,255,200.0000
2.9692,0.0000,200.00,255,200.0000
2.9721,0.0000,200.00,255,200.0000
2.9750,0.0000,200.00,255,200.0000
2.9781,0.0000,200.00,255,200.0000
2.9814,0.0000,200.00,255,200.0000
2.9842,0.0000,200.00,255,200.0000
2.9874,0.0000,200.00,255,200.0000
2.9901,0.0000,200.00,255,200.0000
2.9931,0.0000,200.00,255,200.0000
2.9959,0.0000,200.00,255,200.0000
2.9990,0.0000,200.00,255,200.0000
3.0020,0.0000,200.00,255,200.0000
3.0050,0.0000,200.00,255,200.0000
3.0079,0.0000,200.00,255,200.0000
3.0109,0.0000,200.00,255,200.0000
3.0140,0.0000,200.00,255,200.0000
3.0169,0.0000,200.00,255,200.0000
3.0210,0.0000,200.00,255,200.0000
3.0241,0.0000,200.00,255,200.0000
3.0271,0.0000,200.00,255,200.0000
3.0299,0.0000,200.00,255,200.0000
3.0327,0.0000,200.00,255,200.0000
3.0357,0.0000,200.00,255,200.0000
3.0387,0.0000,200.00,255,200.0000
3.0415,0.0000,200.00,255,200.0000
3.0443,0.0000,200.00,255,200.0000
3.0470,0.0000,200.00,255,200.0000
3.0498,0.0000,200.00,255,200.0000
3.0527,0.0000,200.00,255,200.0000
3.0555,0.0000,200.00,255,200.0000
3.0583,0.0000,200.00,255,200.0000
3.0610,0.0000,200.00,255,200.0000
3.0638,0.0000,200.00,255,200.0000
3.0669,0.0000,200.00,255,200.0000
3.0702,0.0000,200.00,255,200.0000
3.0734,0.0000,200.00,255,200.0000
3.0762,0.0000,200.00,255,200.0000
3.0792,0.0000,200.00,255,200.0000
3.0820,0.0000,200.00,255,200.0000
3.0847,0.0000,200.00,255,200.0000
3.0875,0.0000,200.00,255,200.0000
3.0911,0.0000,200.00,255,200.0000
3.0939,0.0000,200.00,255,200.0000
3.0966,0.0000,200.00,255,200.0000
3.0993,0.0000,200.00,255,200.0000
3.1023,0.0000,200.00,255,200.0000
3.1052,0.0000,200.00,255,200.0000
3.1081,0.0000,200.00,255,200.0000
3.1110,0.0000,200.00,255,200.0000
3.1137,0.0000,200.00,255,200.0000
3.1168,0.0000,200.00,255,200.0000
3.1197,0.0000,200.00,255,200.0000
3.1228,0.0000,200.00,255,200.0000
3.1257,0.0000,200.00,255,200.0000
3.1284,0.0000,200.00,255,200.0000
3.1313,0.0000,200.00,255,200.0000
3.1341,0.0000,200.00,255,200.0000
3.1370,0.0000,200.00,255,200.0000
3.1416,0.0000,200.00,255,200.0000
3.1445,0.0000,200.00,255,200.0000
3.1477,0.0000,200.00,255,200.0000
3.1504,0.0000,200.00,255,200.0000
3.1533,0.0000,200.00,255,200.0000
3.1561,0.0000,200.00,255,200.0000
