time_s,temp_c,setpoint_c,pwm,error_c
1.4105,0.0000,200.00,255,200.0000
1.4135,0.0000,200.00,255,200.0000
1.4165,0.0000,200.00,255,200.0000
1.4196,0.0000,200.00,255,200.0000
1.4228,0.0000,200.00,255,200.0000
1.4261,0.0000,200.00,255,200.0000
1.4292,0.0000,200.00,255,200.0000
1.4320,0.0000,200.00,255,200.0000
1.4352,0.0000,200.00,255,200.0000
1.4381,0.0000,200.00,255,200.0000
1.4408,0.0000,200.00,255,200.0000
1.4441,0.0000,200.00,255,200.0000
1.4479,0.0000,200.00,255,200.0000
1.4507,0.0000,200.00,255,200.0000
1.4535,0.0000,200.00,255,200.0000
1.4561,0.0000,200.00,255,200.0000
1.4590,0.0000,200.00,255,200.0000
1.4621,0.0000,200.00,255,200.0000
1.4651,0.0000,200.00,255,200.0000
1.4681,0.0000,200.00,255,200.0000
1.4708,0.0000,200.00,255,200.0000
1.4747,0.0000,200.00,255,200.0000
1.4778,0.0000,200.00,255,200.0000
1.4809,0.0000,200.00,255,200.0000
1.4840,0.0000,200.00,255,200.0000
1.4867,0.0000,200.00,255,200.0000
1.4893,0.0000,200.00,255,200.0000
1.4920,0.0000,200.00,255,200.0000
1.4968,0.0000,200.00,255,200.0000
1.4999,0.0000,200.00,255,200.0000
1.5025,0.0000,200.00,255,200.0000
1.5052,0.0000,200.00,255,200.0000
1.5078,0.0000,200.00,255,200.0000
1.5108,0.0000,200.00,255,200.0000
1.5138,0.0000,200.00,255,200.0000
1.5165,0.0000,200.00,255,200.0000
1.5196,0.0000,200.00,255,200.0000
1.5226,0.0000,200.00,255,200.0000
1.5254,0.0000,200.00,255,200.0000
1.5286,0.0000,200.00,255,200.0000
1.5316,0.0000,200.00,255,200.0000
1.5346,0.0000,200.00,255,200.0000
1.5375,0.0000,200.00,255,200.0000
1.5405,0.0000,200.00,255,200.0000
1.5433,0.0000,200.00,255,200.0000
1.5463,0.0000,200.00,255,200.0000
1.5498,0.0000,200.00,255,200.0000
1.5535,0.0000,200.00,255,200.0000
1.5566,0.0000,200.00,255,200.0000
1.5597,0.0000,200.00,255,200.0000
1.5626,0.0000,200.00,255,200.0000
1.5658,0.0000,200.00,255,200.0000
1.5690,0.0000,200.00,255,200.0000
1.5720,0.0000,200.00,255,200.0000
1.5749,0.0000,200.00,255,200.0000
1.5778,0.0000,200.00,255,200.0000
1.5811,0.0000,200.00,255,200.0000
1.5840,0.0000,200.00,255,200.0000
1.5868,0.0000,200.00,255,200.0000
1.5895,0.0000,200.00,255,200.0000
1.5927,0.0000,200.00,255,200.0000
1.5956,0.0000,200.00,255,200.0000
1.5985,0.0000,200.00,255,200.0000
1.6019,0.0000,200.00,255,200.0000
1.6046,0.0000,200.00,255,200.0000
1.6074,0.0000,200.00,255,200.0000
1.6102,0.0000,200.00,255,200.0000
1.6132,0.0000,200.00,255,200.0000
1.6159,0.0000,200.00,255,200.0000
1.6186,0.0000,200.00,255,200.0000
1.6215,0.0000,200.00,255,200.0000
1.6244,0.0000,200.00,255,200.0000
1.6271,0.0000,200.00,255,200.0000
1.6300,0.0000,200.00,255,200.0000
1.6326,0.0000,200.00,255,200.0000
1.6353,0.0000,200.00,255,200.0000
1.6380,0.0000,200.00,255,200.0000
1.6408,0.0000,200.00,255,200.0000
1.6443,0.0000,200.00,255,200.0000
1.6470,0.0000,200.00,255,200.0000
1.6499,0.0000,200.00,255,200.0000
1.6526,0.0000,200.00,255,200.0000
1.6552,0.0000,200.00,255,200.0000
1.6580,0.0000,200.00,255,200.0000
1.6613,0.0000,200.00,255,200.0000
1.6642,0.0000,200.00,255,200.0000
1.6671,0.0000,200.00,255,200.0000
1.6699,0.0000,200.00,255,200.0000
1.6726,0.0000,200.00,255,200.0000
1.6757,0.0000,200.00,255,200.0000
1.6788,0.0000,200.00,255,200.0000
1.6818,0.0000,200.00,255,200.0000
1.6848,0.0000,200.00,255,200.0000
1.6875,0.0000,200.00,255,200.0000
1.6903,0.0000,200.00,255,200.0000
1.6946,0.0000,200.00,255,200.0000
1.6973,0.0000,200.00,255,200.0000
1.7003,0.0000,200.00,255,200.0000
1.7032,0.0000,200.00,255,200.0000
1.7061,0.0000,200.00,255,200.0000
1.7087,0.0000,200.00,255,200.0000
1.7115,0.0000,200.00,255,200.0000
1.7145,0.0000,200.00,255,200.0000
1.7174,0.0000,200.00,255,200.0000
1.7201,0.0000,200.00,255,200.0000
1.7230,0.0000,200.00,255,200.0000
1.7265,0.0000,200.00,255,200.0000
1.7299,0.0000,200.00,255,200.0000
1.7331,0.0000,200.00,255,200.0000
1.7362,0.0000,200.00,255,200.0000
1.7390,0.0000,200.00,255,200.0000
1.7417,0.0000,200.00,255,200.0000
1.7450,0.0000,200.00,255,200.0000
1.7482,0.0000,200.00,255,200.0000
1.7509,0.0000,200.00,255,200.0000
1.7538,0.0000,200.00,255,200.0000
1.7567,0.0000,200.00,255,200.0000
1.7593,0.0000,200.00,255,200.0000
1.7621,0.0000,200.00,255,200.0000
1.7651,0.0000,200.00,255,200.0000
1.7678,0.0000,200.00,255,200.0000
1.7706,0.0000,200.00,255,200.0000
1.7742,0.0000,200.00,255,200.0000
1.7772,0.0000,200.00,255,200.0000
1.7801,0.0000,200.00,255,200.0000
1.7833,0.0000,200.00,255,200.0000
1.7860,0.0000,200.00,255,200.0000
1.7886,0.0000,200.00,255,200.0000
1.7914,0.0000,200.00,255,200.0000
1.7941,0.0000,200.00,255,200.0000
1.7970,0.0000,200.00,255,200.0000
1.7997,0.0000,200.00,255,200.0000
1.8023,0.0000,200.00,255,200.0000
1.8051,0.0000,200.00,255,200.0000
1.8080,0.0000,200.00,255,200.0000
1.8109,0.0000,200.00,255,200.0000
1.8137,0.0000,200.00,255,200.0000
1.8165,0.0000,200.00,255,200.0000
1.8194,0.0000,200.00,255,200.0000
1.8244,0.0000,200.00,255,200.0000
1.8274,0.0000,200.00,255,200.0000
1.8306,0.0000,200.00,255,200.0000
1.8333,0.0000,200.00,255,200.0000
1.8363,0.0000,200.00,255,200.0000
1.8389,0.0000,200.00,255,200.0000
1.8419,0.0000,200.00,255,200.0000
1.8455,0.0000,200.00,255,200.0000
1.8486,0.0000,200.00,255,200.0000
1.8516,0.0000,200.00,255,200.0000
1.8542,0.0000,200.00,255,200.0000
1.8570,0.0000,200.00,255,200.0000
1.8599,0.0000,200.00,255,200.0000
1.8629,0.0000,200.00,255,200.0000
1.8658,0.0000,200.00,255,200.0000
1.8689,0.0000,200.00,255,200.0000
1.8716,0.0000,200.00,255,200.0000
1.8745,0.0000,200.00,255,200.0000
1.8774,0.0000,200.00,255,200.0000
1.8806,0.0000,200.00,255,200.0000
1.8834,0.0000,200.00,255,200.0000
1.8862,0.0000,200.00,255,200.0000
1.8890,0.0000,200.00,255,200.0000
1.8919,0.0000,200.00,255,200.0000
1.8959,0.0000,200.00,255,200.0000
1.8987,0.0000,200.00,255,200.0000
1.9014,0.0000,200.00,255,200.0000
1.9042,0.0000,200.00,255,200.0000
1.9069,0.0000,200.00,255,200.0000
1.9095,0.0000,200.00,255,200.0000
1.9128,0.0000,200.00,255,200.0000
1.9158,0.0000,200.00,255,200.0000
1.9190,0.0000,200.00,255,200.0000
1.9217,0.0000,200.00,255,200.0000
1.9244,0.0000,200.00,255,200.0000
1.9288,0.0000,200.00,255,200.0000
1.9316,0.0000,200.00,255,200.0000
1.9346,0.0000,200.00,255,200.0000
1.9373,0.0000,200.00,255,200.0000
1.9403,0.0000,200.00,255,200.0000
1.9431,0.0000,200.00,255,200.0000
1.9467,0.0000,200.00,255,200.0000
1.9499,0.0000,200.00,255,200.0000
1.9530,0.0000,200.00,255,200.0000
1.9559,0.0000,200.00,255,200.0000
1.9588,0.0000,200.00,255,200.0000
1.9617,0.0000,200.00,255,200.0000
1.9645,0.0000,200.00,255,200.0000
1.9677,0.0000,200.00,255,200.0000
1.9707,0.0000,200.00,255,200.0000
1.9736,0.0000,200.00,255,200.0000
1.9766,0.0000,200.00,255,200.0000
1.9795,0.0000,200.00,255,200.0000
1.9823,0.0000,200.00,255,200.0000
1.9852,0.0000,200.00,255,200.0000
1.9880,0.0000,200.00,255,200.0000
1.9907,0.0000,200.00,255,200.0000
1.9943,0.0000,200.00,255,200.0000
1.9971,0.0000,200.00,255,200.0000
2.0002,0.0000,200.00,255,200.0000
2.0032,0.0000,200.00,255,200.0000
2.0061,0.0000,200.00,255,200.0000
2.0092,0.0000,200.00,255,200.0000
2.0121,0.0000,200.00,255,200.0000
2.0150,0.0000,200.00,255,200.0000
2.0179,0.0000,200.00,255,200.0000
2.0209,0.0000,200.00,255,200.0000
2.0243,0.0000,200.00,255,200.0000
2.0272,0.0000,200.00,255,200.0000
2.0304,0.0000,200.00,255,200.0000
2.0333,0.0000,200.00,255,200.0000
2.0362,0.0000,200.00,255,200.0000
2.0389,0.0000,200.00,255,200.0000
2.0418,0.0000,200.00,255,200.0000
2.0450,0.0000,200.00,255,200.0000
2.0480,0.0000,200.00,255,200.0000
2.0510,0.0000,200.00,255,200.0000
2.0542,0.0000,200.00,255,200.0000
2.0581,0.0000,200.00,255,200.0000
2.0611,0.0000,200.00,255,200.0000
2.0640,0.0000,200.00,255,200.0000
2.0674,0.0000,200.00,255,200.0000
2.0705,0.0000,200.00,255,200.0000
2.0733,0.0000,200.00,255,200.0000
2.0762,0.0000,200.00,255,200.0000
2.0798,0.0000,200.00,255,200.0000
2.0827,0.0000,200.00,255,200.0000
2.0857,0.0000,200.00,255,200.0000
2.0885,0.0000,200.00,255,200.0000
2.0912,0.0000,200.00,255,200.0000
2.0940,0.0000,200.00,255,200.0000
2.0970,0.0000,200.00,255,200.0000
2.1000,0.0000,200.00,255,200.0000
2.1031,0.0000,200.00,255,200.0000
2.1060,0.0000,200.00,255,200.0000
2.1087,0.0000,200.00,255,200.0000
2.1116,0.0000,200.00,255,200.0000
2.1145,0.0000,200.00,255,200.0000
2.1171,0.0000,200.00,255,200.0000
2.1199,0.0000,200.00,255,200.0000
2.1227,0.0000,200.00,255,200.0000
2.1262,0.0000,200.00,255,200.0000
2.1291,0.0000,200.00,255,200.0000
2.1320,0.0000,200.00,255,200.0000
2.1346,0.0000,200.00,255,200.0000
2.1374,0.0000,200.00,255,200.0000
2.1405,0.0000,200.00,255,200.0000
2.1433,0.0000,200.00,255,200.0000
2.1463,0.0000,200.00,255,200.0000
2.1493,0.0000,200.00,255,200.0000
2.1525,0.0000,200.00,255,200.0000
2.1553,0.0000,200.00,255,200.0000
2.1581,0.0000,200.00,255,200.0000
2.1613,0.0000,200.00,255,200.0000
2.1646,0.0000,200.00,255,200.0000
2.1680,0.0000,200.00,255,200.0000
2.1706,0.0000,200.00,255,200.0000
2.1737,0.0000,200.00,255,200.0000
2.1770,0.0000,200.00,255,200.0000
2.1804,0.0000,200.00,255,200.0000
2.1833,0.0000,200.00,255,200.0000
2.1863,0.0000,200.00,255,200.0000
2.1890,0.0000,200.00,255,200.0000
2.1920,0.0000,200.00,255,200.0000
2.1950,0.0000,200.00,255,200.0000
2.1986,0.0000,200.00,255,200.0000
2.2017,0.0000,200.00,255,200.0000
2.2046,0.0000,200.00,255,200.0000
2.2075,0.0000,200.00,255,200.0000
2.2105,0.0000,200.00,255,200.0000
2.2135,0.0000,200.00,255,200.0000
2.2164,0.0000,200.00,255,200.0000
2.2196,0.0000,200.00,255,200.0000
2.2225,0.0000,200.00,255,200.0000
2.2252,0.0000,200.00,255,200.0000
2.2287,0.0000,200.00,255,200.0000
2.2315,0.0000,200.00,255,200.0000
2.2345,0.0000,200.00,255,200.0000
2.2374,0.0000,200.00,255,200.0000
2.2407,0.0000,200.00,255,200.0000
2.2434,0.0000,200.00,255,200.0000
2.2466,0.0000,200.00,255,200.0000
2.2497,0.0000,200.00,255,200.0000
2.2525,0.0000,200.00,255,200.0000
2.2554,0.0000,200.00,255,200.0000
2.2587,0.0000,200.00,255,200.0000
2.2616,0.0000,200.00,255,200.0000
2.2644,0.0000,200.00,255,200.0000
2.2676,0.0000,200.00,255,200.0000
2.2706,0.0000,200.00,255,200.0000
2.2733,0.0000,200.00,255,200.0000
2.2760,0.0000,200.00,255,200.0000
2.2796,0.0000,200.00,255,200.0000
2.2830,0.0000,200.00,255,200.0000
2.2863,0.0000,200.00,255,200.0000
2.2892,0.0000,200.00,255,200.0000
2.2921,0.0000,200.00,255,200.0000
2.2957,0.0000,200.00,255,200.0000
2.2988,0.0000,200.00,255,200.0000
2.3019,0.0000,200.00,255,200.0000
2.3046,0.0000,200.00,255,200.0000
2.3074,0.0000,200.00,255,200.0000
2.3105,0.0000,200.00,255,200.0000
2.3134,0.0000,200.00,255,200.0000
2.3164,0.0000,200.00,255,200.0000
2.3194,0.0000,200.00,255,200.0000
2.3220,0.0000,200.00,255,200.0000
2.3247,0.0000,200.00,255,200.0000
2.3281,0.0000,200.00,255,200.0000
2.3315,0.0000,200.00,255,200.0000
2.3345,0.0000,200.00,255,200.0000
2.3376,0.0000,200.00,255,200.0000
2.3406,0.0000,200.00,255,200.0000
2.3436,0.0000,200.00,255,200.0000
2.3468,0.0000,200.00,255,200.0000
2.3499,0.0000,200.00,255,200.0000
2.3530,0.0000,200.00,255,200.0000
2.3557,0.0000,200.00,255,200.0000
2.3588,0.0000,200.00,255,200.0000
2.3617,0.0000,200.00,255,200.0000
2.3646,0.0000,200.00,255,200.0000
2.3674,0.0000,200.00,255,200.0000
2.3701,0.0000,200.00,255,200.0000
2.3730,0.0000,200.00,255,200.0000
2.3759,0.0000,200.00,255,200.0000
2.3789,0.0000,200.00,255,200.0000
2.3817,0.0000,200.00,255,200.0000
2.3849,0.0000,200.00,255,200.0000
2.3879,0.0000,200.00,255,200.0000
2.3916,0.0000,200.00,255,200.0000
2.3945,0.0000,200.00,255,200.0000
2.3974,0.0000,200.00,255,200.0000
2.4009,0.0000,200.00,255,200.0000
2.4042,0.0000,200.00,255,200.0000
2.4071,0.0000,200.00,255,200.0000
2.4112,0.0000,200.00,255,200.0000
2.4145,0.0000,200.00,255,200.0000
2.4173,0.0000,200.00,255,200.0000
2.4204,0.0000,200.00,255,200.0000
2.4234,0.0000,200.00,255,200.0000
2.4263,0.0000,200.00,255,200.0000
2.4290,0.0000,200.00,255,200.0000
2.4317,0.0000,200.00,255,200.0000
2.4347,0.0000,200.00,255,200.0000
2.4375,0.0000,200.00,255,200.0000
2.4405,0.0000,200.00,255,200.0000
2.4435,0.0000,200.00,255,200.0000
2.4465,0.0000,200.00,255,200.0000
2.4496,0.0000,200.00,255,200.0000
2.4523,0.0000,200.00,255,200.0000
2.4551,0.0000,200.00,255,200.0000
2.4581,0.0000,200.00,255,200.0000
2.4612,0.0000,200.00,255,200.0000
2.4644,0.0000,200.00,255,200.0000
2.4676,0.0000,200.00,255,200.0000
2.4705,0.0000,200.00,255,200.0000
2.4740,0.0000,200.00,255,200.0000
2.4771,0.0000,200.00,255,200.0000
2.4802,0.0000,200.00,255,200.0000
2.4831,0.0000,200.00,255,200.0000
2.4857,0.0000,200.00,255,200.0000
2.4888,0.0000,200.00,255,200.0000
2.4918,0.0000,200.00,255,200.0000
2.4950,0.0000,200.00,255,200.0000
2.4980,0.0000,200.00,255,200.0000
2.5009,0.0000,200.00,255,200.0000
2.5036,0.0000,200.00,255,200.0000
2.5066,0.0000,200.00,255,200.0000
2.5095,0.0000,200.00,255,200.0000
2.5123,0.0000,200.00,255,200.0000
2.5152,0.0000,200.00,255,200.0000
2.5178,0.0000,200.00,255,200.0000
2.5206,0.0000,200.00,255,200.0000
2.5238,0.0000,200.00,255,200.0000
2.5267,0.0000,200.00,255,200.0000
2.5297,0.0000,200.00,255,200.0000
2.5325,0.0000,200.00,255,200.0000
2.5356,0.0000,200.00,255,200.0000
2.5384,0.0000,200.00,255,200.0000
2.5413,0.0000,200.00,255,200.0000
2.5444,0.0000,200.00,255,200.0000
2.5474,0.0000,200.00,255,200.0000
2.5504,0.0000,200.00,255,200.0000
2.5532,0.0000,200.00,255,200.0000
2.5559,0.0000,200.00,255,200.0000
2.5594,0.0000,200.00,255,200.0000
2.5626,0.0000,200.00,255,200.0000
2.5654,0.0000,200.00,255,200.0000
2.5683,0.0000,200.00,255,200.0000
2.5713,0.0000,200.00,255,200.0000
2.5740,0.0000,200.00,255,200.0000
2.5766,0.0000,200.00,255,200.0000
2.5797,0.0000,200.00,255,200.0000
2.5827,0.0000,200.00,255,200.0000
2.5856,0.0000,200.00,255,200.0000
2.5893,0.0000,200.00,255,200.0000
2.5923,0.0000,200.00,255,200.0000
2.5949,0.0000,200.00,255,200.0000
2.5976,0.0000,200.00,255,200.0000
2.6005,0.0000,200.00,255,200.0000
2.6032,0.0000,200.00,255,200.0000
2.6058,0.0000,200.00,255,200.0000
2.6090,0.0000,200.00,255,200.0000
2.6118,0.0000,200.00,255,200.0000
2.6147,0.0000,200.00,255,200.0000
2.6176,0.0000,200.00,255,200.0000
2.6204,0.0000,200.00,255,200.0000
2.6234,0.0000,200.00,255,200.0000
2.6265,0.0000,200.00,255,200.0000
2.6293,0.0000,200.00,255,200.0000
2.6322,0.0000,200.00,255,200.0000
2.6350,0.0000,200.00,255,200.0000
2.6377,0.0000,200.00,255,200.0000
2.6410,0.0000,200.00,255,200.0000
2.6438,0.0000,200.00,255,200.0000
2.6467,0.0000,200.00,255,200.0000
2.6497,0.0000,200.00,255,200.0000
2.6528,0.0000,200.00,255,200.0000
2.6560,0.0000,200.00,255,200.0000
2.6587,0.0000,200.00,255,200.0000
2.6614,0.0000,200.00,255,200.0000
2.6643,0.0000,200.00,255,200.0000
2.6670,0.0000,200.00,255,200.0000
2.6698,0.0000,200.00,255,200.0000
2.6724,0.0000,200.00,255,200.0000
2.6751,0.0000,200.00,255,200.0000
2.6780,0.0000,200.00,255,200.0000
2.6809,0.0000,200.00,255,200.0000
2.6842,0.0000,200.00,255,200.0000
2.6870,0.0000,200.00,255,200.0000
2.6899,0.0000,200.00,255,200.0000
2.6925,0.0000,200.00,255,200.0000
2.6952,0.0000,200.00,255,200.0000
2.6979,0.0000,200.00,255,200.0000
2.7010,0.0000,200.00,255,200.0000
2.7038,0.0000,200.00,255,200.0000
2.7066,0.0000,200.00,255,200.0000
2.7095,0.0000,200.00,255,200.0000
2.7123,0.0000,200.00,255,200.0000
2.7151,0.0000,200.00,255,200.0000
2.7181,0.0000,200.00,255,200.0000
2.7212,0.0000,200.00,255,200.0000
2.7242,0.0000,200.00,255,200.0000
2.7268,0.0000,200.00,255,200.0000
2.7295,0.0000,200.00,255,200.0000
2.7324,0.0000,200.00,255,200.0000
2.7354,0.0000,200.00,255,200.0000
2.7384,0.0000,200.00,255,200.0000
2.7413,0.0000,200.00,255,200.0000
2.7443,0.0000,200.00,255,200.0000
2.7470,0.0000,200.00,255,200.0000
2.7501,0.0000,200.00,255,200.0000
2.7528,0.0000,200.00,255,200.0000
2.7556,0.0000,200.00,255,200.0000
2.7590,0.0000,200.00,255,200.0000
2.7619,0.0000,200.00,255,200.0000
2.7650,0.0000,200.00,255,200.0000
2.7679,0.0000,200.00,255,200.0000
2.7711,0.0000,200.00,255,200.0000
2.7743,0.0000,200.00,255,200.0000
2.7772,0.0000,200.00,255,200.0000
2.7800,0.0000,200.00,255,200.0000
2.7832,0.0000,200.00,255,200.0000
2.7861,0.0000,200.00,255,200.0000
2.7894,0.0000,200.00,255,200.0000
2.7923,0.0000,200.00,255,200.0000
2.7950,0.0000,200.00,255,200.0000
2.7979,0.0000,200.00,255,200.0000
2.8010,0.0000,200.00,255,200.0000
2.8042,0.0000,200.00,255,200.0000
2.8072,0.0000,200.00,255,200.0000
2.8103,0.0000,200.00,255,200.0000
2.8130,0.0000,200.00,255,200.0000
2.8160,0.0000,200.00,255,200.0000
2.8192,0.0000,200.00,255,200.0000
2.8223,0.0000,200.00,255,200.0000
2.8251,0.0000,200.00,255,200.0000
2.8282,0.0000,200.00,255,200.0000
2.8314,0.0000,200.00,255,200.0000
2.8341,0.0000,200.00,255,200.0000
2.8370,0.0000,200.00,255,200.0000
2.8399,0.0000,200.00,255,200.0000
2.8426,0.0000,200.00,255,200.0000
2.8454,0.0000,200.00,255,200.0000
2.8486,0.0000,200.00,255,200.0000
2.8514,0.0000,200.00,255,200.0000
2.8542,0.0000,200.00,255,200.0000
2.8569,0.0000,200.00,255,200.0000
2.8601,0.0000,200.00,255,200.0000
2.8631,0.0000,200.00,255,200.0000
2.8663,0.0000,200.00,255,200.0000
2.8695,0.0000,200.00,255,200.0000
2.8725,0.0000,200.00,255,200.0000
2.8756,0.0000,200.00,255,200.0000
2.8783,0.0000,200.00,255,200.0000
2.8813,0.0000,200.00,255,200.0000
2.8844,0.0000,200.00,255,200.0000
2.8875,0.0000,200.00,255,200.0000
2.8902,0.0000,200.00,255,200.0000
2.8929,0.0000,200.00,255,200.0000
2.8959,0.0000,200.00,255,200.0000
2.8987,0.0000,200.00,255,200.0000
2.9015,0.0000,200.00,255,200.0000
2.9043,0.0000,200.00,255,200.0000
2.9070,0.0000,200.00,255,200.0000
2.9102,0.0000,200.00,255,200.0000
2.9132,0.0000,200.00,255,200.0000
2.9160,0.0000,200.00,255,200.0000
2.9190,0.0000,200.00,255,200.0000
2.9220,0.0000,200.00,255,200.0000
2.9249,0.0000,200.00,255,200.0000
2.9280,0.0000,200.00,255,200.0000
2.9309,0.0000,200.00,255,200.0000
2.9337,0.0000,200.00,255,200.0000
2.9368,0.0000,200.00,255,200.0000
2.9399,0.0000,200.00,255,200.0000
2.9426,0.0000,200.00,255,200.0000
2.9452,0.0000,200.00,255,200.0000
2.9479,0.0000,200.00,255,200.0000
2.9505,0.0000,200.00,255,200.0000
2.9537,0.0000,200.00,255,200.0000
2.9566,0.0000,200.00,255,200.0000
2.9603,0.0000,200.00,255,200.0000
2.9630,0.0000,200.00,255,200.0000
2.9658,0.0000,200.00,255,200.0000
2.9686,0.0000,200.00,255,200.0000
2.9715,0.0000,200.00,255,200.0000
2.9743,0.0000,200.00,255,200.0000
2.9773,0.0000,200.00,255,200.0000
2.9801,0.0000,200.00,255,200.0000
2.9831,0.0000,200.00,255,200.0000
2.9861,0.0000,200.00,255,200.0000
2.9892,0.0000,200.00,255,200.0000
2.9920,0.0000,200.00,255,200.0000
2.9951,0.0000,200.00,255,200.0000
2.9981,0.0000,200.00,255,200.0000
3.0011,0.0000,200.00,255,200.0000
3.0041,0.0000,200.00,255,200.0000
3.0071,0.0000,200.00,255,200.0000
3.0100,0.0000,200.00,255,200.0000
3.0126,0.0000,200.00,255,200.0000
3.0155,0.0000,200.00,255,200.0000
3.0185,0.0000,200.00,255,200.0000
3.0213,0.0000,200.00,255,200.0000
3.0243,0.0000,200.00,255,200.0000
3.0271,0.0000,200.00,255,200.0000
3.0300,0.0000,200.00,255,200.0000
3.0328,0.0000,200.00,255,200.0000
3.0358,0.0000,200.00,255,200.0000
3.0398,0.0000,200.00,255,200.0000
3.0425,0.0000,200.00,255,200.0000
3.0454,0.0000,200.00,255,200.0000
3.0487,0.0000,200.00,255,200.0000
3.0519,0.0000,200.00,255,200.0000
3.0545,0.0000,200.00,255,200.0000
3.0584,0.0000,200.00,255,200.0000
3.0611,0.0000,200.00,255,200.0000
3.0639,0.0000,200.00,255,200.0000
3.0667,0.0000,200.00,255,200.0000
3.0695,0.0000,200.00,255,200.0000
3.0724,0.0000,200.00,255,200.0000
3.0753,0.0000,200.00,255,200.0000
3.0792,0.0000,200.00,255,200.0000
3.0820,0.0000,200.00,255,200.0000
3.0847,0.0000,200.00,255,200.0000
3.0876,0.0000,200.00,255,200.0000
3.0905,0.0000,200.00,255,200.0000
3.0933,0.0000,200.00,255,200.0000
