time_s,temp_c,setpoint_c,pwm,error_c
1.6813,0.0000,200.00,255,200.0000
1.6841,0.0000,200.00,255,200.0000
1.6871,0.0000,200.00,255,200.0000
1.6907,0.0000,200.00,255,200.0000
1.6935,0.0000,200.00,255,200.0000
1.6965,0.0000,200.00,255,200.0000
1.6999,0.0000,200.00,255,200.0000
1.7029,0.0000,200.00,255,200.0000
1.7060,0.0000,200.00,255,200.0000
1.7088,0.0000,200.00,255,200.0000
1.7118,0.0000,200.00,255,200.0000
1.7150,0.0000,200.00,255,200.0000
1.7178,0.0000,200.00,255,200.0000
1.7207,0.0000,200.00,255,200.0000
1.7234,0.0000,200.00,255,200.0000
1.7260,0.0000,200.00,255,200.0000
1.7294,0.0000,200.00,255,200.0000
1.7326,0.0000,200.00,255,200.0000
1.7359,0.0000,200.00,255,200.0000
1.7390,0.0000,200.00,255,200.0000
1.7421,0.0000,200.00,255,200.0000
1.7469,0.0000,200.00,255,200.0000
1.7496,0.0000,200.00,255,200.0000
1.7525,0.0000,200.00,255,200.0000
1.7554,0.0000,200.00,255,200.0000
1.7581,0.0000,200.00,255,200.0000
1.7611,0.0000,200.00,255,200.0000
1.7644,0.0000,200.00,255,200.0000
1.7674,0.0000,200.00,255,200.0000
1.7704,0.0000,200.00,255,200.0000
1.7735,0.0000,200.00,255,200.0000
1.7762,0.0000,200.00,255,200.0000
1.7793,0.0000,200.00,255,200.0000
1.7825,0.0000,200.00,255,200.0000
1.7855,0.0000,200.00,255,200.0000
1.7883,0.0000,200.00,255,200.0000
1.7915,0.0000,200.00,255,200.0000
1.7944,0.0000,200.00,255,200.0000
1.7973,0.0000,200.00,255,200.0000
1.8004,0.0000,200.00,255,200.0000
1.8032,0.0000,200.00,255,200.0000
1.8064,0.0000,200.00,255,200.0000
1.8096,0.0000,200.00,255,200.0000
1.8127,0.0000,200.00,255,200.0000
1.8161,0.0000,200.00,255,200.0000
1.8190,0.0000,200.00,255,200.0000
1.8219,0.0000,200.00,255,200.0000
1.8250,0.0000,200.00,255,200.0000
1.8278,0.0000,200.00,255,200.0000
1.8309,0.0000,200.00,255,200.0000
1.8339,0.0000,200.00,255,200.0000
1.8369,0.0000,200.00,255,200.0000
1.8396,0.0000,200.00,255,200.0000
1.8424,0.0000,200.00,255,200.0000
1.8457,0.0000,200.00,255,200.0000
1.8486,0.0000,200.00,255,200.0000
1.8515,0.0000,200.00,255,200.0000
1.8544,0.0000,200.00,255,200.0000
1.8573,0.0000,200.00,255,200.0000
1.8619,0.0000,200.00,255,200.0000
1.8650,0.0000,200.00,255,200.0000
1.8679,0.0000,200.00,255,200.0000
1.8706,0.0000,200.00,255,200.0000
1.8735,0.0000,200.00,255,200.0000
1.8768,0.0000,200.00,255,200.0000
1.8799,0.0000,200.00,255,200.0000
1.8827,0.0000,200.00,255,200.0000
1.8856,0.0000,200.00,255,200.0000
1.8884,0.0000,200.00,255,200.0000
1.8912,0.0000,200.00,255,200.0000
1.8951,0.0000,200.00,255,200.0000
1.8982,0.0000,200.00,255,200.0000
1.9012,0.0000,200.00,255,200.0000
1.9041,0.0000,200.00,255,200.0000
1.9070,0.0000,200.00,255,200.0000
1.9097,0.0000,200.00,255,200.0000
1.9127,0.0000,200.00,255,200.0000
1.9170,0.0000,200.00,255,200.0000
1.9200,0.0000,200.00,255,200.0000
1.9229,0.0000,200.00,255,200.0000
1.9257,0.0000,200.00,255,200.0000
1.9291,0.0000,200.00,255,200.0000
1.9322,0.0000,200.00,255,200.0000
1.9353,0.0000,200.00,255,200.0000
1.9380,0.0000,200.00,255,200.0000
1.9408,0.0000,200.00,255,200.0000
1.9441,0.0000,200.00,255,200.0000
1.9475,0.0000,200.00,255,200.0000
1.9504,0.0000,200.00,255,200.0000
1.9533,0.0000,200.00,255,200.0000
1.9561,0.0000,200.00,255,200.0000
1.9588,0.0000,200.00,255,200.0000
1.9618,0.0000,200.00,255,200.0000
1.9644,0.0000,200.00,255,200.0000
1.9676,160.0000,200.00,255,40.0000
2.1841,180.0000,200.00,30,20.0000
2.2857,201.1765,200.00,0,-1.1765
2.7167,150.5882,200.00,112,49.4118
2.9115,150.5882,200.00,129,49.4118
3.1034,176.4706,200.00,98,23.5294
3.3029,223.5294,200.00,19,-23.5294
3.5257,222.3529,200.00,12,-22.3529
3.7254,195.2941,200.00,54,4.7059
3.9258,164.7059,200.00,113,35.2941
4.1245,165.8824,200.00,123,34.1176
4.3254,214.1176,200.00,46,-14.1176
4.5320,240.0000,200.00,0,-40.0000
4.7282,203.5294,200.00,46,-3.5294
4.9249,181.1765,200.00,86,18.8235
5.1215,174.1176,200.00,106,25.8824
5.3194,195.2941,200.00,76,4.7059
5.5195,223.5294,200.00,25,-23.5294
5.7174,214.1176,200.00,34,-14.1176
5.9130,194.1176,200.00,66,5.8824
6.0968,175.2941,200.00,102,24.7059
6.2894,183.5294,200.00,96,16.4706
6.4733,203.5294,200.00,65,-3.5294
6.6683,225.8824,200.00,22,-25.8824
6.8649,221.1765,200.00,22,-21.1765
7.0644,187.0588,200.00,77,12.9412
7.2533,167.0588,200.00,119,32.9412
7.4489,184.7059,200.00,98,15.2941
7.6472,212.9412,200.00,51,-12.9412
7.8458,236.4706,200.00,2,-36.4706
8.0445,227.0588,200.00,7,-27.0588
8.2366,169.4118,200.00,104,30.5882
8.4386,154.1176,200.00,143,45.8824
8.6356,207.0588,200.00,61,-7.0588
8.8354,247.0588,200.00,0,-47.0588
9.0370,215.2941,200.00,27,-15.2941
9.2326,183.5294,200.00,80,16.4706
9.4312,169.4118,200.00,112,30.5882
9.6474,192.9412,200.00,80,7.0588
9.8616,225.8824,200.00,20,-25.8824
10.0767,234.1176,200.00,0,-34.1176
10.2925,177.6471,200.00,88,22.3529
10.5046,157.6471,200.00,134,42.3529
