time_s,temp_c,setpoint_c,pwm,error_c
1.3856,0.0000,200.00,255,200.0000
1.3885,0.0000,200.00,255,200.0000
1.3938,0.0000,200.00,255,200.0000
1.3971,0.0000,200.00,255,200.0000
1.4001,0.0000,200.00,255,200.0000
1.4032,0.0000,200.00,255,200.0000
1.4061,0.0000,200.00,255,200.0000
1.4090,0.0000,200.00,255,200.0000
1.4119,0.0000,200.00,255,200.0000
1.4147,0.0000,200.00,255,200.0000
1.4174,0.0000,200.00,255,200.0000
1.4206,0.0000,200.00,255,200.0000
1.4246,0.0000,200.00,255,200.0000
1.4275,0.0000,200.00,255,200.0000
1.4304,0.0000,200.00,255,200.0000
1.4335,0.0000,200.00,255,200.0000
1.4363,0.0000,200.00,255,200.0000
1.4391,0.0000,200.00,255,200.0000
1.4422,0.0000,200.00,255,200.0000
1.4453,0.0000,200.00,255,200.0000
1.4480,0.0000,200.00,255,200.0000
1.4511,0.0000,200.00,255,200.0000
1.4540,0.0000,200.00,255,200.0000
1.4568,0.0000,200.00,255,200.0000
1.4598,0.0000,200.00,255,200.0000
1.4625,0.0000,200.00,255,200.0000
1.4659,0.0000,200.00,255,200.0000
1.4690,0.0000,200.00,255,200.0000
1.4718,0.0000,200.00,255,200.0000
1.4745,0.0000,200.00,255,200.0000
1.4771,0.0000,200.00,255,200.0000
1.4798,0.0000,200.00,255,200.0000
1.4826,0.0000,200.00,255,200.0000
1.4855,0.0000,200.00,255,200.0000
1.4884,0.0000,200.00,255,200.0000
1.4911,0.0000,200.00,255,200.0000
1.4938,0.0000,200.00,255,200.0000
1.4966,0.0000,200.00,255,200.0000
1.4995,0.0000,200.00,255,200.0000
1.5023,0.0000,200.00,255,200.0000
1.5063,0.0000,200.00,255,200.0000
1.5090,0.0000,200.00,255,200.0000
1.5118,0.0000,200.00,255,200.0000
1.5148,0.0000,200.00,255,200.0000
1.5179,0.0000,200.00,255,200.0000
1.5210,0.0000,200.00,255,200.0000
1.5238,0.0000,200.00,255,200.0000
1.5266,0.0000,200.00,255,200.0000
1.5298,0.0000,200.00,255,200.0000
1.5336,0.0000,200.00,255,200.0000
1.5363,0.0000,200.00,255,200.0000
1.5393,0.0000,200.00,255,200.0000
1.5421,0.0000,200.00,255,200.0000
1.5450,0.0000,200.00,255,200.0000
1.5478,0.0000,200.00,255,200.0000
1.5508,0.0000,200.00,255,200.0000
1.5553,156.4706,200.00,255,43.5294
1.7424,210.0000,200.00,0,-10.0000
1.8434,251.1765,200.00,0,-51.1765
2.2751,179.8039,200.00,17,20.1961
2.4610,179.8039,200.00,20,20.1961
2.6559,179.8039,200.00,23,20.1961
2.8513,179.8039,200.00,26,20.1961
3.0427,179.8039,200.00,29,20.1961
3.2415,179.8039,200.00,33,20.1961
3.4288,179.8039,200.00,36,20.1961
3.6088,179.8039,200.00,38,20.1961
3.7908,179.8039,200.00,41,20.1961
3.9721,179.8039,200.00,44,20.1961
4.1476,179.8039,200.00,47,20.1961
4.3333,179.8039,200.00,50,20.1961
4.5139,179.8039,200.00,53,20.1961
4.6912,179.8039,200.00,55,20.1961
4.8726,179.8039,200.00,58,20.1961
5.0507,179.8039,200.00,61,20.1961
5.2284,179.8039,200.00,64,20.1961
5.4209,155.0980,200.00,89,44.9020
5.6069,171.5686,200.00,81,28.4314
5.7797,185.2941,200.00,73,14.7059
5.9599,200.3922,200.00,61,-0.3922
6.1335,205.8824,200.00,56,-5.8824
6.3135,201.7647,200.00,59,-1.7647
6.4915,199.0196,200.00,61,0.9804
6.6744,196.2745,200.00,64,3.7255
6.8426,196.2745,200.00,64,3.7255
7.0180,199.0196,200.00,63,0.9804
7.1980,199.0196,200.00,63,0.9804
7.3834,200.3922,200.00,62,-0.3922
7.5655,200.3922,200.00,62,-0.3922
7.7552,199.0196,200.00,63,0.9804
7.9394,199.0196,200.00,63,0.9804
8.1215,200.3922,200.00,62,-0.3922
8.3065,199.0196,200.00,63,0.9804
8.5032,199.0196,200.00,63,0.9804
8.6977,200.3922,200.00,62,-0.3922
8.8846,200.3922,200.00,62,-0.3922
9.0754,199.0196,200.00,63,0.9804
9.2614,200.3922,200.00,62,-0.3922
9.4520,200.3922,200.00,62,-0.3922
9.6440,200.3922,200.00,62,-0.3922
9.8511,200.3922,200.00,62,-0.3922
10.0280,199.0196,200.00,63,0.9804
10.2052,200.3922,200.00,62,-0.3922
10.3914,200.3922,200.00,62,-0.3922
10.5717,200.3922,200.00,62,-0.3922
10.7595,200.3922,200.00,62,-0.3922
10.9482,200.3922,200.00,62,-0.3922
11.1345,201.7647,200.00,60,-1.7647
11.3395,200.3922,200.00,61,-0.3922
11.5212,199.0196,200.00,63,0.9804
11.7013,199.0196,200.00,63,0.9804
11.8722,200.3922,200.00,62,-0.3922
12.0468,200.3922,200.00,62,-0.3922
12.2203,199.0196,200.00,63,0.9804
12.3964,199.0196,200.00,63,0.9804
12.5807,199.0196,200.00,63,0.9804
12.8999,199.0196,200.00,63,0.9804
13.0840,197.6471,200.00,65,2.3529
13.2628,199.0196,200.00,64,0.9804
13.4422,200.3922,200.00,63,-0.3922
13.6265,201.7647,200.00,61,-1.7647
13.8097,201.7647,200.00,61,-1.7647
13.9781,201.7647,200.00,61,-1.7647
14.1623,200.3922,200.00,62,-0.3922
14.3542,200.3922,200.00,62,-0.3922
14.5270,200.3922,200.00,62,-0.3922
14.7100,201.7647,200.00,60,-1.7647
14.8870,200.3922,200.00,61,-0.3922
15.0694,200.3922,200.00,61,-0.3922
15.2437,199.0196,200.00,63,0.9804
15.4294,199.0196,200.00,63,0.9804
15.6085,201.7647,200.00,60,-1.7647
15.7952,201.7647,200.00,60,-1.7647
