time_s,temp_c,setpoint_c,pwm,error_c
1.5807,0.0000,200.00,255,200.0000
1.5839,0.0000,200.00,255,200.0000
1.5869,0.0000,200.00,255,200.0000
1.5914,0.0000,200.00,255,200.0000
1.5942,0.0000,200.00,255,200.0000
1.5972,0.0000,200.00,255,200.0000
1.6003,0.0000,200.00,255,200.0000
1.6032,0.0000,200.00,255,200.0000
1.6064,0.0000,200.00,255,200.0000
1.6102,0.0000,200.00,255,200.0000
1.6129,0.0000,200.00,255,200.0000
1.6157,0.0000,200.00,255,200.0000
1.6188,0.0000,200.00,255,200.0000
1.6218,0.0000,200.00,255,200.0000
1.6246,0.0000,200.00,255,200.0000
1.6273,0.0000,200.00,255,200.0000
1.6299,0.0000,200.00,255,200.0000
1.6326,0.0000,200.00,255,200.0000
1.6353,0.0000,200.00,255,200.0000
1.6384,0.0000,200.00,255,200.0000
1.6414,0.0000,200.00,255,200.0000
1.6453,0.0000,200.00,255,200.0000
1.6481,0.0000,200.00,255,200.0000
1.6510,0.0000,200.00,255,200.0000
1.6539,0.0000,200.00,255,200.0000
1.6574,0.0000,200.00,255,200.0000
1.6602,0.0000,200.00,255,200.0000
1.6634,0.0000,200.00,255,200.0000
1.6662,0.0000,200.00,255,200.0000
1.6690,0.0000,200.00,255,200.0000
1.6719,0.0000,200.00,255,200.0000
1.6749,0.0000,200.00,255,200.0000
1.6782,0.0000,200.00,255,200.0000
1.6812,0.0000,200.00,255,200.0000
1.6843,0.0000,200.00,255,200.0000
1.6884,0.0000,200.00,255,200.0000
1.6915,0.0000,200.00,255,200.0000
1.6946,0.0000,200.00,255,200.0000
1.6972,0.0000,200.00,255,200.0000
1.7003,0.0000,200.00,255,200.0000
1.7033,0.0000,200.00,255,200.0000
1.7065,0.0000,200.00,255,200.0000
1.7101,0.0000,200.00,255,200.0000
1.7132,0.0000,200.00,255,200.0000
1.7160,0.0000,200.00,255,200.0000
1.7186,0.0000,200.00,255,200.0000
1.7216,0.0000,200.00,255,200.0000
1.7248,0.0000,200.00,255,200.0000
1.7276,0.0000,200.00,255,200.0000
1.7303,0.0000,200.00,255,200.0000
1.7330,0.0000,200.00,255,200.0000
1.7358,0.0000,200.00,255,200.0000
1.7388,0.0000,200.00,255,200.0000
1.7418,0.0000,200.00,255,200.0000
1.7446,0.0000,200.00,255,200.0000
1.7473,0.0000,200.00,255,200.0000
1.7501,0.0000,200.00,255,200.0000
1.7527,0.0000,200.00,255,200.0000
1.7558,0.0000,200.00,255,200.0000
1.7586,0.0000,200.00,255,200.0000
1.7617,0.0000,200.00,255,200.0000
1.7646,0.0000,200.00,255,200.0000
1.7674,0.0000,200.00,255,200.0000
1.7705,0.0000,200.00,255,200.0000
1.7738,0.0000,200.00,255,200.0000
1.7767,0.0000,200.00,255,200.0000
1.7798,0.0000,200.00,255,200.0000
1.7827,0.0000,200.00,255,200.0000
1.7854,0.0000,200.00,255,200.0000
1.7881,0.0000,200.00,255,200.0000
1.7911,0.0000,200.00,255,200.0000
1.7945,0.0000,200.00,255,200.0000
1.7973,0.0000,200.00,255,200.0000
1.8002,0.0000,200.00,255,200.0000
1.8031,0.0000,200.00,255,200.0000
1.8058,0.0000,200.00,255,200.0000
1.8087,0.0000,200.00,255,200.0000
1.8114,0.0000,200.00,255,200.0000
1.8143,0.0000,200.00,255,200.0000
1.8173,0.0000,200.00,255,200.0000
1.8203,0.0000,200.00,255,200.0000
1.8235,0.0000,200.00,255,200.0000
1.8262,0.0000,200.00,255,200.0000
1.8294,0.0000,200.00,255,200.0000
1.8322,0.0000,200.00,255,200.0000
1.8351,0.0000,200.00,255,200.0000
1.8382,0.0000,200.00,255,200.0000
1.8411,160.0000,200.00,255,40.0000
2.5942,240.0000,200.00,0,-40.0000
2.6949,255.2941,200.00,0,-55.2941
3.1385,255.2941,200.00,0,-55.2941
3.3295,255.2941,200.00,0,-55.2941
3.5158,255.2941,200.00,0,-55.2941
3.7014,255.2941,200.00,0,-55.2941
3.8920,255.2941,200.00,0,-55.2941
4.0754,255.2941,200.00,0,-55.2941
4.2559,255.2941,200.00,0,-55.2941
4.4377,255.2941,200.00,0,-55.2941
4.6203,255.2941,200.00,0,-55.2941
4.8091,255.2941,200.00,0,-55.2941
4.9969,255.2941,200.00,0,-55.2941
5.2235,255.2941,200.00,0,-55.2941
5.4127,255.2941,200.00,0,-55.2941
5.6174,255.2941,200.00,0,-55.2941
5.8196,255.2941,200.00,0,-55.2941
6.0481,255.2941,200.00,0,-55.2941
6.2486,255.2941,200.00,0,-55.2941
6.4329,255.2941,200.00,0,-55.2941
6.6252,255.2941,200.00,0,-55.2941
6.8140,255.2941,200.00,0,-55.2941
7.0070,255.2941,200.00,0,-55.2941
7.2011,255.2941,200.00,0,-55.2941
7.5461,255.2941,200.00,0,-55.2941
7.7418,255.2941,200.00,0,-55.2941
7.9416,255.2941,200.00,0,-55.2941
8.1400,255.2941,200.00,0,-55.2941
8.3406,255.2941,200.00,0,-55.2941
8.5374,255.2941,200.00,0,-55.2941
8.7318,255.2941,200.00,0,-55.2941
8.9295,255.2941,200.00,0,-55.2941
9.1279,255.2941,200.00,0,-55.2941
9.3232,255.2941,200.00,0,-55.2941
9.5238,255.2941,200.00,0,-55.2941
9.7201,255.2941,200.00,0,-55.2941
9.9128,255.2941,200.00,0,-55.2941
10.1214,255.2941,200.00,0,-55.2941
10.3153,255.2941,200.00,0,-55.2941
10.5123,255.2941,200.00,0,-55.2941
10.7092,255.2941,200.00,0,-55.2941
10.9025,255.2941,200.00,0,-55.2941
11.0885,255.2941,200.00,0,-55.2941
11.2758,255.2941,200.00,0,-55.2941
11.4710,255.2941,200.00,0,-55.2941
11.6750,255.2941,200.00,0,-55.2941
11.8754,255.2941,200.00,0,-55.2941
12.0654,255.2941,200.00,0,-55.2941
12.2642,255.2941,200.00,0,-55.2941
