time_s,temp_c,setpoint_c,pwm,error_c
1.9885,0.0000,200.00,255,200.0000
1.9915,0.0000,200.00,255,200.0000
1.9945,0.0000,200.00,255,200.0000
1.9973,0.0000,200.00,255,200.0000
2.0005,0.0000,200.00,255,200.0000
2.0035,0.0000,200.00,255,200.0000
2.0068,0.0000,200.00,255,200.0000
2.0097,0.0000,200.00,255,200.0000
2.0125,0.0000,200.00,255,200.0000
2.0152,0.0000,200.00,255,200.0000
2.0189,0.0000,200.00,255,200.0000
2.0223,0.0000,200.00,255,200.0000
2.0254,0.0000,200.00,255,200.0000
2.0282,0.0000,200.00,255,200.0000
2.0312,0.0000,200.00,255,200.0000
2.0342,0.0000,200.00,255,200.0000
2.0370,0.0000,200.00,255,200.0000
2.0399,0.0000,200.00,255,200.0000
2.0431,0.0000,200.00,255,200.0000
2.0460,0.0000,200.00,255,200.0000
2.0487,0.0000,200.00,255,200.0000
2.0519,0.0000,200.00,255,200.0000
2.0551,0.0000,200.00,255,200.0000
2.0581,0.0000,200.00,255,200.0000
2.0610,0.0000,200.00,255,200.0000
2.0637,0.0000,200.00,255,200.0000
2.0668,0.0000,200.00,255,200.0000
2.0697,0.0000,200.00,255,200.0000
2.0726,0.0000,200.00,255,200.0000
2.0754,0.0000,200.00,255,200.0000
2.0781,0.0000,200.00,255,200.0000
2.0808,0.0000,200.00,255,200.0000
2.0837,0.0000,200.00,255,200.0000
2.0868,0.0000,200.00,255,200.0000
2.0899,0.0000,200.00,255,200.0000
2.0928,0.0000,200.00,255,200.0000
2.0956,0.0000,200.00,255,200.0000
2.0983,0.0000,200.00,255,200.0000
2.1009,0.0000,200.00,255,200.0000
2.1042,0.0000,200.00,255,200.0000
2.1079,0.0000,200.00,255,200.0000
2.1108,0.0000,200.00,255,200.0000
2.1140,0.0000,200.00,255,200.0000
2.1177,0.0000,200.00,255,200.0000
2.1208,0.0000,200.00,255,200.0000
2.1236,0.0000,200.00,255,200.0000
2.1266,0.0000,200.00,255,200.0000
2.1296,0.0000,200.00,255,200.0000
2.1328,0.0000,200.00,255,200.0000
2.1356,0.0000,200.00,255,200.0000
2.1385,0.0000,200.00,255,200.0000
2.1413,0.0000,200.00,255,200.0000
2.1442,0.0000,200.00,255,200.0000
2.1470,0.0000,200.00,255,200.0000
2.1497,0.0000,200.00,255,200.0000
2.1544,0.0000,200.00,255,200.0000
2.1573,0.0000,200.00,255,200.0000
2.1604,0.0000,200.00,255,200.0000
2.1635,0.0000,200.00,255,200.0000
2.1663,0.0000,200.00,255,200.0000
2.1691,0.0000,200.00,255,200.0000
2.1722,0.0000,200.00,255,200.0000
2.1751,0.0000,200.00,255,200.0000
2.1781,0.0000,200.00,255,200.0000
2.1814,0.0000,200.00,255,200.0000
2.1845,0.0000,200.00,255,200.0000
2.1874,0.0000,200.00,255,200.0000
2.1904,0.0000,200.00,255,200.0000
2.1932,0.0000,200.00,255,200.0000
2.1963,0.0000,200.00,255,200.0000
2.1991,0.0000,200.00,255,200.0000
2.2025,0.0000,200.00,255,200.0000
2.2054,0.0000,200.00,255,200.0000
2.2082,0.0000,200.00,255,200.0000
2.2108,0.0000,200.00,255,200.0000
2.2138,0.0000,200.00,255,200.0000
2.2167,0.0000,200.00,255,200.0000
2.2194,0.0000,200.00,255,200.0000
2.2225,0.0000,200.00,255,200.0000
2.2255,0.0000,200.00,255,200.0000
2.2282,0.0000,200.00,255,200.0000
2.2309,0.0000,200.00,255,200.0000
2.2341,0.0000,200.00,255,200.0000
2.2368,0.0000,200.00,255,200.0000
2.2398,0.0000,200.00,255,200.0000
2.2430,0.0000,200.00,255,200.0000
2.2460,0.0000,200.00,255,200.0000
2.2487,0.0000,200.00,255,200.0000
2.2514,0.0000,200.00,255,200.0000
2.2545,0.0000,200.00,255,200.0000
2.2573,0.0000,200.00,255,200.0000
2.2603,0.0000,200.00,255,200.0000
2.2632,0.0000,200.00,255,200.0000
2.2662,0.0000,200.00,255,200.0000
2.2690,0.0000,200.00,255,200.0000
2.2723,0.0000,200.00,255,200.0000
2.2752,0.0000,200.00,255,200.0000
2.2783,0.0000,200.00,255,200.0000
2.2821,0.0000,200.00,255,200.0000
2.2850,0.0000,200.00,255,200.0000
2.2887,0.0000,200.00,255,200.0000
2.2916,0.0000,200.00,255,200.0000
2.2945,0.0000,200.00,255,200.0000
2.2973,0.0000,200.00,255,200.0000
2.3015,0.0000,200.00,255,200.0000
2.3045,0.0000,200.00,255,200.0000
2.3076,0.0000,200.00,255,200.0000
2.3106,0.0000,200.00,255,200.0000
2.3137,0.0000,200.00,255,200.0000
2.3164,0.0000,200.00,255,200.0000
2.3194,0.0000,200.00,255,200.0000
2.3228,0.0000,200.00,255,200.0000
2.3257,0.0000,200.00,255,200.0000
2.3285,0.0000,200.00,255,200.0000
2.3312,0.0000,200.00,255,200.0000
2.3338,0.0000,200.00,255,200.0000
2.3365,0.0000,200.00,255,200.0000
2.3398,0.0000,200.00,255,200.0000
2.3425,0.0000,200.00,255,200.0000
2.3452,0.0000,200.00,255,200.0000
2.3479,0.0000,200.00,255,200.0000
2.3510,0.0000,200.00,255,200.0000
2.3538,0.0000,200.00,255,200.0000
2.3568,0.0000,200.00,255,200.0000
2.3614,0.0000,200.00,255,200.0000
2.3643,0.0000,200.00,255,200.0000
2.3671,0.0000,200.00,255,200.0000
2.3703,0.0000,200.00,255,200.0000
2.3735,0.0000,200.00,255,200.0000
2.3763,0.0000,200.00,255,200.0000
2.3793,0.0000,200.00,255,200.0000
2.3829,0.0000,200.00,255,200.0000
2.3856,0.0000,200.00,255,200.0000
2.3886,0.0000,200.00,255,200.0000
2.3917,0.0000,200.00,255,200.0000
2.3946,0.0000,200.00,255,200.0000
2.3977,0.0000,200.00,255,200.0000
2.4015,0.0000,200.00,255,200.0000
2.4044,0.0000,200.00,255,200.0000
2.4074,0.0000,200.00,255,200.0000
2.4104,0.0000,200.00,255,200.0000
2.4132,0.0000,200.00,255,200.0000
2.4159,0.0000,200.00,255,200.0000
2.4192,0.0000,200.00,255,200.0000
2.4222,0.0000,200.00,255,200.0000
2.4249,0.0000,200.00,255,200.0000
2.4280,0.0000,200.00,255,200.0000
2.4310,0.0000,200.00,255,200.0000
2.4340,0.0000,200.00,255,200.0000
2.4375,0.0000,200.00,255,200.0000
2.4412,0.0000,200.00,255,200.0000
2.4442,0.0000,200.00,255,200.0000
2.4471,0.0000,200.00,255,200.0000
2.4498,0.0000,200.00,255,200.0000
2.4528,0.0000,200.00,255,200.0000
2.4555,0.0000,200.00,255,200.0000
2.4584,0.0000,200.00,255,200.0000
2.4611,0.0000,200.00,255,200.0000
2.4638,0.0000,200.00,255,200.0000
2.4665,0.0000,200.00,255,200.0000
2.4691,0.0000,200.00,255,200.0000
2.4718,0.0000,200.00,255,200.0000
2.4748,0.0000,200.00,255,200.0000
2.4775,0.0000,200.00,255,200.0000
2.4804,0.0000,200.00,255,200.0000
2.4833,0.0000,200.00,255,200.0000
2.4861,130.5882,200.00,255,69.4118
2.4888,130.5882,200.00,255,69.4118
2.4916,130.5882,200.00,255,69.4118
2.4944,130.5882,200.00,255,69.4118
2.4971,130.5882,200.00,255,69.4118
2.5000,130.5882,200.00,255,69.4118
2.5028,130.5882,200.00,255,69.4118
2.5055,130.5882,200.00,255,69.4118
2.5082,130.5882,200.00,255,69.4118
2.5111,130.5882,200.00,255,69.4118
2.5141,130.5882,200.00,255,69.4118
2.5173,130.5882,200.00,255,69.4118
2.5201,130.5882,200.00,255,69.4118
2.5231,130.5882,200.00,255,69.4118
2.5261,130.5882,200.00,255,69.4118
2.5290,130.5882,200.00,255,69.4118
2.5321,130.5882,200.00,255,69.4118
2.5366,134.1176,200.00,255,65.8824
2.5396,134.1176,200.00,255,65.8824
2.5424,134.1176,200.00,255,65.8824
2.5453,134.1176,200.00,255,65.8824
2.5480,134.1176,200.00,255,65.8824
2.5509,134.1176,200.00,255,65.8824
2.5539,134.1176,200.00,255,65.8824
2.5572,134.1176,200.00,255,65.8824
2.5601,134.1176,200.00,255,65.8824
2.5628,134.1176,200.00,255,65.8824
2.5658,134.1176,200.00,255,65.8824
2.5690,134.1176,200.00,255,65.8824
2.5717,134.1176,200.00,255,65.8824
2.5743,134.1176,200.00,255,65.8824
2.5771,134.1176,200.00,255,65.8824
2.5798,134.1176,200.00,255,65.8824
2.5830,134.1176,200.00,255,65.8824
2.5858,134.1176,200.00,255,65.8824
2.5886,138.8235,200.00,255,61.1765
2.5920,138.8235,200.00,255,61.1765
2.5950,138.8235,200.00,255,61.1765
2.5978,138.8235,200.00,255,61.1765
2.6005,138.8235,200.00,255,61.1765
2.6036,138.8235,200.00,255,61.1765
2.6065,138.8235,200.00,255,61.1765
2.6094,138.8235,200.00,255,61.1765
2.6125,138.8235,200.00,255,61.1765
2.6156,138.8235,200.00,255,61.1765
2.6189,138.8235,200.00,255,61.1765
2.6216,138.8235,200.00,255,61.1765
2.6244,138.8235,200.00,255,61.1765
2.6273,138.8235,200.00,255,61.1765
2.6300,138.8235,200.00,255,61.1765
2.6327,138.8235,200.00,255,61.1765
2.6355,138.8235,200.00,255,61.1765
2.6382,138.8235,200.00,255,61.1765
2.6409,138.8235,200.00,255,61.1765
2.6438,138.8235,200.00,255,61.1765
2.6467,138.8235,200.00,255,61.1765
2.6493,138.8235,200.00,255,61.1765
2.6519,138.8235,200.00,255,61.1765
2.6548,138.8235,200.00,255,61.1765
2.6578,138.8235,200.00,255,61.1765
2.6605,138.8235,200.00,255,61.1765
2.6632,138.8235,200.00,255,61.1765
2.6660,138.8235,200.00,255,61.1765
2.6691,138.8235,200.00,255,61.1765
2.6719,138.8235,200.00,255,61.1765
2.6746,138.8235,200.00,255,61.1765
2.6776,138.8235,200.00,255,61.1765
2.6809,138.8235,200.00,255,61.1765
2.6835,138.8235,200.00,255,61.1765
2.6862,138.8235,200.00,255,61.1765
2.6892,142.3529,200.00,255,57.6471
2.6924,142.3529,200.00,255,57.6471
2.6952,142.3529,200.00,255,57.6471
2.6980,142.3529,200.00,255,57.6471
2.7008,142.3529,200.00,255,57.6471
2.7037,142.3529,200.00,255,57.6471
2.7068,142.3529,200.00,255,57.6471
2.7097,142.3529,200.00,255,57.6471
2.7123,142.3529,200.00,255,57.6471
2.7153,142.3529,200.00,255,57.6471
2.7180,142.3529,200.00,255,57.6471
2.7210,142.3529,200.00,255,57.6471
2.7243,142.3529,200.00,255,57.6471
2.7273,142.3529,200.00,255,57.6471
2.7299,142.3529,200.00,255,57.6471
2.7327,142.3529,200.00,255,57.6471
2.7360,147.0588,200.00,255,52.9412
2.7389,147.0588,200.00,255,52.9412
2.7418,147.0588,200.00,255,52.9412
2.7446,147.0588,200.00,255,52.9412
2.7475,147.0588,200.00,255,52.9412
2.7505,147.0588,200.00,255,52.9412
2.7532,147.0588,200.00,255,52.9412
2.7558,147.0588,200.00,255,52.9412
2.7588,147.0588,200.00,255,52.9412
2.7615,147.0588,200.00,255,52.9412
2.7644,147.0588,200.00,255,52.9412
2.7672,147.0588,200.00,255,52.9412
2.7698,147.0588,200.00,255,52.9412
2.7725,147.0588,200.00,255,52.9412
2.7752,147.0588,200.00,255,52.9412
2.7778,147.0588,200.00,255,52.9412
2.7804,147.0588,200.00,255,52.9412
2.7831,147.0588,200.00,255,52.9412
2.7862,151.7647,200.00,255,48.2353
3.0270,161.1765,200.00,29,38.8235
3.1285,170.5882,200.00,24,29.4118
3.6161,170.5882,200.00,35,29.4118
3.8273,170.5882,200.00,40,29.4118
4.0263,170.5882,200.00,44,29.4118
4.2141,170.5882,200.00,49,29.4118
4.4038,170.5882,200.00,53,29.4118
4.5955,170.5882,200.00,58,29.4118
4.7853,170.5882,200.00,62,29.4118
4.9753,170.5882,200.00,66,29.4118
5.1654,170.5882,200.00,71,29.4118
5.3548,170.5882,200.00,75,29.4118
5.5478,170.5882,200.00,79,29.4118
5.7408,170.5882,200.00,84,29.4118
5.9347,170.5882,200.00,88,29.4118
6.1302,129.4118,200.00,130,70.5882
6.3241,141.1765,200.00,130,58.8235
6.5498,163.5294,200.00,120,36.4706
6.7792,182.3529,200.00,109,17.6471
6.9711,194.1176,200.00,101,5.8824
7.1650,202.3529,200.00,94,-2.3529
7.3575,207.0588,200.00,90,-7.0588
7.5486,207.0588,200.00,89,-7.0588
7.7370,205.8824,200.00,89,-5.8824
7.9249,203.5294,200.00,90,-3.5294
8.1145,202.3529,200.00,90,-2.3529
8.3072,201.1765,200.00,91,-1.1765
8.5006,201.1765,200.00,91,-1.1765
8.6848,201.1765,200.00,91,-1.1765
8.8762,201.1765,200.00,91,-1.1765
9.0694,202.3529,200.00,89,-2.3529
9.2657,201.1765,200.00,90,-1.1765
9.4560,201.1765,200.00,90,-1.1765
9.6530,202.3529,200.00,89,-2.3529
9.8478,202.3529,200.00,88,-2.3529
10.0390,203.5294,200.00,87,-3.5294
10.2317,203.5294,200.00,86,-3.5294
10.4242,203.5294,200.00,86,-3.5294
10.6240,202.3529,200.00,86,-2.3529
10.8175,203.5294,200.00,85,-3.5294
11.0111,202.3529,200.00,85,-2.3529
11.2056,202.3529,200.00,85,-2.3529
11.3894,201.1765,200.00,86,-1.1765
11.5757,202.3529,200.00,85,-2.3529
11.7616,202.3529,200.00,84,-2.3529
11.9537,201.1765,200.00,85,-1.1765
12.1519,201.1765,200.00,85,-1.1765
12.3422,201.1765,200.00,85,-1.1765
12.5286,201.1765,200.00,84,-1.1765
12.7132,201.1765,200.00,84,-1.1765
12.8948,201.1765,200.00,84,-1.1765
13.0834,201.1765,200.00,84,-1.1765
13.2724,201.1765,200.00,84,-1.1765
13.4580,201.1765,200.00,84,-1.1765
13.6405,201.1765,200.00,83,-1.1765
13.8296,201.1765,200.00,83,-1.1765
14.0153,200.0000,200.00,84,0.0000
14.2117,198.8235,200.00,85,1.1765
14.3960,200.0000,200.00,84,0.0000
14.5846,200.0000,200.00,84,0.0000
14.7725,198.8235,200.00,85,1.1765
14.9558,198.8235,200.00,85,1.1765
15.1380,200.0000,200.00,85,0.0000
15.3168,200.0000,200.00,85,0.0000
15.5070,200.0000,200.00,85,0.0000
15.6950,201.1765,200.00,84,-1.1765
15.8883,201.1765,200.00,83,-1.1765
16.0730,201.1765,200.00,83,-1.1765
16.2693,202.3529,200.00,82,-2.3529
16.4701,202.3529,200.00,82,-2.3529
16.6624,201.1765,200.00,82,-1.1765
16.8504,201.1765,200.00,82,-1.1765
17.0410,201.1765,200.00,82,-1.1765
17.2459,201.1765,200.00,82,-1.1765
17.4654,201.1765,200.00,82,-1.1765
17.9096,201.1765,200.00,81,-1.1765
18.1450,201.1765,200.00,81,-1.1765
18.3328,201.1765,200.00,81,-1.1765
18.5295,201.1765,200.00,81,-1.1765
18.7294,200.0000,200.00,81,0.0000
18.9220,201.1765,200.00,80,-1.1765
19.1077,200.0000,200.00,81,0.0000
19.3009,200.0000,200.00,81,0.0000
19.5005,200.0000,200.00,81,0.0000
19.6943,200.0000,200.00,81,0.0000
19.8877,200.0000,200.00,81,0.0000
20.0739,200.0000,200.00,81,0.0000
20.2634,200.0000,200.00,81,0.0000
20.4575,201.1765,200.00,80,-1.1765
20.6544,200.0000,200.00,81,0.0000
20.8538,200.0000,200.00,81,0.0000
21.0444,200.0000,200.00,81,0.0000
21.2315,200.0000,200.00,81,0.0000
21.4187,200.0000,200.00,81,0.0000
21.6092,200.0000,200.00,81,0.0000
21.8017,200.0000,200.00,81,0.0000
21.9874,200.0000,200.00,81,0.0000
22.1849,200.0000,200.00,81,0.0000
22.3741,200.0000,200.00,81,0.0000
22.5700,200.0000,200.00,81,0.0000
22.7595,198.8235,200.00,82,1.1765
22.9525,200.0000,200.00,81,0.0000
23.1357,200.0000,200.00,81,0.0000
23.3248,200.0000,200.00,81,0.0000
23.5189,200.0000,200.00,81,0.0000
23.7113,201.1765,200.00,80,-1.1765
23.9115,201.1765,200.00,80,-1.1765
24.0996,200.0000,200.00,81,0.0000
24.2850,200.0000,200.00,81,0.0000
24.4918,201.1765,200.00,80,-1.1765
24.6719,201.1765,200.00,80,-1.1765
24.8663,201.1765,200.00,79,-1.1765
